"106年08月16日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060265","可成統一6C購03  ","0","0","0","776,000","697,000","79,000","776,000","697,000","79,000",
="063354","裕融元大71購02  ","0","0","0","79,000","0","79,000","79,000","0","79,000",
="08727P","廣宇元大6A售03  ","0","0","0","142,000","63,000","79,000","142,000","63,000","79,000",
="04312P","聯鈞元大71售06  ","0","0","0","290,000","212,000","78,000","290,000","212,000","78,000",
="04578P","聯發科永昌73售03","0","0","0","126,000","48,000","78,000","126,000","48,000","78,000",
="057684","日月光第一73購01","0","0","0","79,000","1,000","78,000","79,000","1,000","78,000",
="058116","智邦元大6A購01  ","0","0","0","404,000","326,000","78,000","404,000","326,000","78,000",
="061318","上銀元大6C購02  ","0","0","0","326,000","248,000","78,000","326,000","248,000","78,000",
="061983","中壽凱基6C購01  ","0","0","0","635,000","557,000","78,000","635,000","557,000","78,000",
="063016","鴻海群益73購05  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="063036","台苯兆豐71購01  ","0","0","0","84,000","6,000","78,000","84,000","6,000","78,000",
="064142","裕融元大72購01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="08721P","宏達電元大6B售01","0","0","0","80,000","2,000","78,000","80,000","2,000","78,000",
="00659R","國泰日本反1     ","0","0","0","108,000","31,000","77,000","108,000","31,000","77,000",
="04166P","廣宇元富71售02  ","0","0","0","200,000","123,000","77,000","200,000","123,000","77,000",
="04555P","聯發科富邦73售07","0","0","0","89,000","12,000","77,000","89,000","12,000","77,000",
="060117","致伸元大6B購01  ","0","0","0","102,000","25,000","77,000","102,000","25,000","77,000",
="060776","京鼎國泰6C購02  ","0","0","0","97,000","20,000","77,000","97,000","20,000","77,000",
="062008","佳世達宏遠6C購01","0","0","0","92,000","15,000","77,000","92,000","15,000","77,000",
="062486","鴻海元富72購02  ","0","0","0","77,000","0","77,000","77,000","0","77,000",
="063135","百和興永豐71購02","0","0","0","187,000","110,000","77,000","187,000","110,000","77,000",
="063187","富邦金群益71購02","0","0","0","78,000","1,000","77,000","78,000","1,000","77,000",
="064379","綠悅群益72購02  ","0","0","0","300,000","223,000","77,000","300,000","223,000","77,000",
"2347  ","聯強            ","80,000","86,000","-6,000","83,000","0","83,000","163,000","86,000","77,000",
="04593P","劍麟元大72售01  ","0","0","0","253,000","177,000","76,000","253,000","177,000","76,000",
="060352","華通群益6C購01  ","0","0","0","321,000","245,000","76,000","321,000","245,000","76,000",
="061710","滬深2X國泰6C購03","0","0","0","76,000","0","76,000","76,000","0","76,000",
="063428","友達群益71購01  ","0","0","0","205,000","129,000","76,000","205,000","129,000","76,000",
="064101","可成富邦72購01  ","0","0","0","106,000","30,000","76,000","106,000","30,000","76,000",
"2317  ","鴻海            ","250,000","505,000","-255,000","450,000","119,900","330,100","700,000","624,900","75,100",
="03002P","廣宇永豐6A售02  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="03687P","台積電統一73售03","0","0","0","80,000","5,000","75,000","80,000","5,000","75,000",
="04389P","東陽凱基71售03  ","0","0","0","193,000","118,000","75,000","193,000","118,000","75,000",
="058627","得力凱基6A購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="060107","兆赫群益6C購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="060207","南亞科元大6C購04","0","0","0","75,000","0","75,000","75,000","0","75,000",
="060475","佳世達群益6B購01","0","0","0","116,000","41,000","75,000","116,000","41,000","75,000",
="060559","新光金群益6B購01","0","0","0","164,000","89,000","75,000","164,000","89,000","75,000",
="060891","日友永豐6B購02  ","0","0","0","287,000","212,000","75,000","287,000","212,000","75,000",
="061425","富邦金永昌6C購01","0","0","0","95,000","20,000","75,000","95,000","20,000","75,000",
="062368","康友群益71購04  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="063199","微星國泰71購01  ","0","0","0","121,000","46,000","75,000","121,000","46,000","75,000",
="08455P","訊芯元大69售02  ","0","0","0","175,000","100,000","75,000","175,000","100,000","75,000",
="061030","微星永豐6C購01  ","0","0","0","75,000","1,000","74,000","75,000","1,000","74,000",
="063213","微星凱基71購02  ","0","0","0","283,000","209,000","74,000","283,000","209,000","74,000",
="064019","力成兆豐74購01  ","0","0","0","295,000","221,000","74,000","295,000","221,000","74,000",
="058251","友達群益69購03  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="059858","王品元大6B購01  ","0","0","0","80,000","7,000","73,000","80,000","7,000","73,000",
="062701","嘉澤群益72購02  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="03606P","卜蜂群益6C售02  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="04459P","景碩元富71售02  ","0","0","0","170,000","98,000","72,000","170,000","98,000","72,000",
="057171","全新國泰6A購01  ","0","0","0","128,000","56,000","72,000","128,000","56,000","72,000",
="058613","元油2X統一6C購01","0","0","0","287,000","215,000","72,000","287,000","215,000","72,000",
="059426","為升群益6A購02  ","0","0","0","287,000","215,000","72,000","287,000","215,000","72,000",
="060680","彩晶玉山6B購01  ","0","0","0","100,000","28,000","72,000","100,000","28,000","72,000",
="060793","TPK日盛6B購01   ","0","0","0","526,000","454,000","72,000","526,000","454,000","72,000",
="061655","致伸群益6C購04  ","0","0","0","125,000","53,000","72,000","125,000","53,000","72,000",
="061669","東陽日盛6C購01  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="063157","廣達凱基71購01  ","0","0","0","723,000","651,000","72,000","723,000","651,000","72,000",
="063245","東陽元大71購02  ","0","0","0","160,000","88,000","72,000","160,000","88,000","72,000",
="064066","微星中信72購01  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="04181P","聯詠群益71售01  ","0","0","0","300,000","229,000","71,000","300,000","229,000","71,000",
="04206P","新日興群益72售01","0","0","0","71,000","0","71,000","71,000","0","71,000",
="058078","可成統一6A購03  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="061055","廣宇元大72購02  ","0","0","0","121,000","50,000","71,000","121,000","50,000","71,000",
="061720","長榮元大6C購01  ","0","0","0","128,000","57,000","71,000","128,000","57,000","71,000",
="063846","京元電元富71購01","0","0","0","71,000","0","71,000","71,000","0","71,000",
"2633  ","台灣高鐵        ","0","18,000","-18,000","268,000","179,000","89,000","268,000","197,000","71,000",
="03270P","臺股指統一6B售01","334,000","0","334,000","0","264,000","-264,000","334,000","264,000","70,000",
="03529P","TPK元富71售05   ","0","0","0","320,000","250,000","70,000","320,000","250,000","70,000",
="03984P","元油2X群益71售03","0","0","0","70,000","0","70,000","70,000","0","70,000",
="04078P","群創凱基6C售07  ","0","0","0","110,000","40,000","70,000","110,000","40,000","70,000",
="04096P","鴻海元大6C售16  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="04574P","上証2X凱基72售04","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057324","台積電玉山68購01","0","0","0","70,000","0","70,000","70,000","0","70,000",
="058030","台光電兆豐6A購03","0","0","0","120,000","50,000","70,000","120,000","50,000","70,000",
="058233","榮成日盛69購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="058539","上銀元大6B購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="058770","欣興永豐6A購01  ","0","0","0","320,000","250,000","70,000","320,000","250,000","70,000",
="058960","長榮航富邦6A購02","0","0","0","101,000","31,000","70,000","101,000","31,000","70,000",
="058977","台泥元大6A購02  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="059392","鎧勝富邦6B購02  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="059519","高鐵凱基6A購01  ","0","0","0","98,000","28,000","70,000","98,000","28,000","70,000",
="059952","順德永豐6B購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="060181","群創群益6B購03  ","0","0","0","260,000","190,000","70,000","260,000","190,000","70,000",
="060505","中信金永豐6C購01","0","0","0","200,000","130,000","70,000","200,000","130,000","70,000",
="060528","南亞科凱基6B購03","0","0","0","288,000","218,000","70,000","288,000","218,000","70,000",
="060693","興勤凱基6B購02  ","0","0","0","76,000","6,000","70,000","76,000","6,000","70,000",
="061301","康友國泰71購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="062565","台積電富邦71購02","0","0","0","100,000","30,000","70,000","100,000","30,000","70,000",
="062889","健策凱基71購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="062913","鴻海國泰74購01  ","0","0","0","117,000","47,000","70,000","117,000","47,000","70,000",
="063586","智伸科元大71購05","0","0","0","160,000","90,000","70,000","160,000","90,000","70,000",
="064523","祥碩國泰73購02  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="08259P","宏達電兆豐69售01","0","0","0","72,000","2,000","70,000","72,000","2,000","70,000",
="08524P","臺股指富邦69售01","0","0","0","100,000","30,000","70,000","100,000","30,000","70,000",
="03504P","群創統一6B售05  ","0","0","0","69,000","0","69,000","69,000","0","69,000",
="058219","貿聯兆豐6A購01  ","0","0","0","78,000","9,000","69,000","78,000","9,000","69,000",
="058490","南亞科元大6C購01","0","0","0","79,000","10,000","69,000","79,000","10,000","69,000",
="059252","富邦金元大6C購01","0","0","0","443,000","374,000","69,000","443,000","374,000","69,000",
="060637","和大兆豐6C購02  ","0","0","0","90,000","21,000","69,000","90,000","21,000","69,000",
="061186","致伸群益6C購03  ","0","0","0","69,000","0","69,000","69,000","0","69,000",
="061384","統一日盛6C購01  ","0","0","0","69,000","0","69,000","69,000","0","69,000",
="061441","上証2X群益71購06","0","0","0","80,000","11,000","69,000","80,000","11,000","69,000",
="062834","大聯大富邦71購01","0","0","0","217,000","148,000","69,000","217,000","148,000","69,000",
="063047","樺漢兆豐71購01  ","0","0","0","153,000","84,000","69,000","153,000","84,000","69,000",
="057515","華通富邦6C購01  ","0","0","0","68,000","0","68,000","68,000","0","68,000",
="059253","景碩元大6A購01  ","0","0","0","518,000","450,000","68,000","518,000","450,000","68,000",
="063856","鈺齊元富71購01  ","0","0","0","91,000","23,000","68,000","91,000","23,000","68,000",
"1560  ","中砂            ","25,000","0","25,000","51,000","8,000","43,000","76,000","8,000","68,000",
"3035  ","智原            ","4,000","225,000","-221,000","676,000","387,000","289,000","680,000","612,000","68,000",
="03710P","台勝科國泰6C售01","0","0","0","105,000","38,000","67,000","105,000","38,000","67,000",
="04180P","鴻準群益71售05  ","0","0","0","67,000","0","67,000","67,000","0","67,000",
="04183P","鴻準元富72售03  ","0","0","0","67,000","0","67,000","67,000","0","67,000",
="059490","國泰金玉山6A購01","0","0","0","127,000","60,000","67,000","127,000","60,000","67,000",
="060054","京元電國泰6B購02","0","0","0","93,000","26,000","67,000","93,000","26,000","67,000",
="060644","臻鼎兆豐6C購01  ","0","0","0","67,000","0","67,000","67,000","0","67,000",
="061402","創意康和6C購01  ","0","0","0","108,000","41,000","67,000","108,000","41,000","67,000",
="062787","智原元大71購02  ","0","0","0","85,000","18,000","67,000","85,000","18,000","67,000",
="062841","鴻準台新71購01  ","0","0","0","200,000","133,000","67,000","200,000","133,000","67,000",
="063663","台積電永昌73購02","0","0","0","165,000","98,000","67,000","165,000","98,000","67,000",
="08443P","臺股指日盛69售03","67,000","0","67,000","0","0","0","67,000","0","67,000",
="08982P","南茂群益6B售03  ","0","0","0","181,000","114,000","67,000","181,000","114,000","67,000",
="03764P","宏達電富邦6C售01","0","0","0","225,000","159,000","66,000","225,000","159,000","66,000",
="04411P","臺股指元大71售07","0","0","0","167,000","101,000","66,000","167,000","101,000","66,000",
="058559","葡萄王元大6B購02","0","0","0","135,000","69,000","66,000","135,000","69,000","66,000",
="061060","聚陽玉山6C購01  ","0","0","0","96,000","30,000","66,000","96,000","30,000","66,000",
="061896","貿聯群益71購01  ","0","0","0","89,000","23,000","66,000","89,000","23,000","66,000",
="063524","TPK統一72購01   ","0","0","0","67,000","1,000","66,000","67,000","1,000","66,000",
="0055  ","元大MSCI金融    ","0","0","0","75,000","10,000","65,000","75,000","10,000","65,000",
="03407P","大立光元大6B售09","0","0","0","65,000","0","65,000","65,000","0","65,000",
="04373P","鴻海統一73售06  ","0","0","0","65,000","0","65,000","65,000","0","65,000",
="055214","億豐元大69購02  ","0","0","0","91,000","26,000","65,000","91,000","26,000","65,000",
="056224","利勤群益6A購01  ","0","0","0","110,000","45,000","65,000","110,000","45,000","65,000",
="057502","台積電兆豐6A購03","0","0","0","90,000","25,000","65,000","90,000","25,000","65,000",
="059497","佳世達國泰6A購01","0","0","0","65,000","0","65,000","65,000","0","65,000",
="059718","群創統一6B購01  ","0","0","0","165,000","100,000","65,000","165,000","100,000","65,000",
="061021","佳世達中信6C購01","0","0","0","65,000","0","65,000","65,000","0","65,000",
"1262  ","綠悅-KY         ","10,000","0","10,000","102,000","47,000","55,000","112,000","47,000","65,000",
"2439  ","美律            ","111,000","203,000","-92,000","225,000","68,000","157,000","336,000","271,000","65,000",
="04204P","鴻海國泰71售01  ","0","0","0","138,000","74,000","64,000","138,000","74,000","64,000",
