"106年06月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059154","華邦電台新6A購01","0","0","0","81,000","17,000","64,000","81,000","17,000","64,000",
="060731","台光電玉山6B購01","0","0","0","64,000","0","64,000","64,000","0","64,000",
="061429","大同台新71購02  ","0","0","0","385,000","321,000","64,000","385,000","321,000","64,000",
="08715P","華邦電凱基6A售02","0","0","0","105,000","41,000","64,000","105,000","41,000","64,000",
="08974P","英業達群益6A售02","0","0","0","264,000","200,000","64,000","264,000","200,000","64,000",
="00640L","富邦日本正2     ","0","0","0","657,000","594,000","63,000","657,000","594,000","63,000",
="056177","臺股指元大69購15","0","0","0","109,000","46,000","63,000","109,000","46,000","63,000",
="056268","儒鴻國泰67購01  ","0","0","0","156,000","93,000","63,000","156,000","93,000","63,000",
="057536","國泰金元大69購01","0","0","0","240,000","177,000","63,000","240,000","177,000","63,000",
="057799","鑽全永豐69購01  ","0","0","0","63,000","0","63,000","63,000","0","63,000",
="058507","聯詠元大71購02  ","0","0","0","88,000","25,000","63,000","88,000","25,000","63,000",
="03274B","臺股指凱基69熊02","0","0","0","80,000","18,000","62,000","80,000","18,000","62,000",
="03305P","大立光中信71售01","0","0","0","105,000","43,000","62,000","105,000","43,000","62,000",
="059804","南亞元大6C購01  ","0","0","0","79,000","17,000","62,000","79,000","17,000","62,000",
="060147","卜蜂凱基6B購01  ","0","0","0","216,000","154,000","62,000","216,000","154,000","62,000",
="061283","榮成群益71購01  ","0","0","0","115,000","53,000","62,000","115,000","53,000","62,000",
="07996P","聯詠永豐68售02  ","0","0","0","100,000","38,000","62,000","100,000","38,000","62,000",
="08940P","臺股指國泰6A售04","0","0","0","65,000","3,000","62,000","65,000","3,000","62,000",
="00649 ","FH香港          ","0","0","0","101,000","40,000","61,000","101,000","40,000","61,000",
="03131P","台積電群益6B售10","0","0","0","230,000","169,000","61,000","230,000","169,000","61,000",
="054494","大立光群益67購02","0","0","0","95,000","34,000","61,000","95,000","34,000","61,000",
="055955","大同中信6B購01  ","0","0","0","127,000","66,000","61,000","127,000","66,000","61,000",
="058642","華邦電兆豐6B購01","0","0","0","332,000","271,000","61,000","332,000","271,000","61,000",
="058680","中租群益6A購01  ","0","0","0","313,000","252,000","61,000","313,000","252,000","61,000",
="061474","樺漢台新71購01  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="07483P","億豐國泰68售02  ","0","0","0","61,000","0","61,000","61,000","0","61,000",
="08069P","大立光群益6A售08","0","0","0","80,000","19,000","61,000","80,000","19,000","61,000",
="03161P","智邦元大6B售02  ","0","0","0","100,000","40,000","60,000","100,000","40,000","60,000",
="03327P","臺股指群益6B售17","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="051733","鎧勝元大66購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="051764","可成元大66購01  ","0","0","0","110,000","50,000","60,000","110,000","50,000","60,000",
="054923","儒鴻日盛66購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="055518","新唐凱基67購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="055627","精誠國泰67購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056044","大成富邦67購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="056754","華邦電元大68購03","0","0","0","70,000","10,000","60,000","70,000","10,000","60,000",
="057086","大聯大凱基68購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="057114","長榮航第一72購01","0","0","0","258,000","198,000","60,000","258,000","198,000","60,000",
="057205","盛餘元富69購02  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="057562","台泥元大69購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="057589","上銀玉山69購01  ","0","0","0","210,000","150,000","60,000","210,000","150,000","60,000",
="057672","亞光凱基69購05  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="057703","日友永豐69購02  ","0","0","0","187,000","127,000","60,000","187,000","127,000","60,000",
="057811","仁寶凱基69購01  ","0","0","0","124,000","64,000","60,000","124,000","64,000","60,000",
="058030","台光電兆豐6A購03","0","0","0","60,000","0","60,000","60,000","0","60,000",
="058068","明泰凱基69購01  ","0","0","0","282,000","222,000","60,000","282,000","222,000","60,000",
="058968","宏達電日盛6A購01","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059320","華新永豐6B購01  ","0","0","0","111,000","51,000","60,000","111,000","51,000","60,000",
="059417","農林元富6A購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059693","兆赫元大6C購02  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="059805","國泰金元大6C購01","0","0","0","833,000","773,000","60,000","833,000","773,000","60,000",
="060027","王品富邦6B購01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="061343","敦泰元富6C購01  ","0","0","0","145,000","85,000","60,000","145,000","85,000","60,000",
="061356","信錦元大71購02  ","0","0","0","90,000","30,000","60,000","90,000","30,000","60,000",
="061359","景碩元大6C購02  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="07792P","臺股指元大69售06","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08048P","大立光永昌6A售01","0","0","0","70,000","10,000","60,000","70,000","10,000","60,000",
="08263P","景碩群益68售03  ","0","0","0","160,000","100,000","60,000","160,000","100,000","60,000",
="08667P","大同群益6B售01  ","0","0","0","60,000","0","60,000","60,000","0","60,000",
="08789P","可成凱基6A售01  ","0","0","0","360,000","300,000","60,000","360,000","300,000","60,000",
="03704P","創意凱基6C售02  ","0","0","0","96,000","37,000","59,000","96,000","37,000","59,000",
="051714","南亞科元大66購01","0","0","0","59,000","0","59,000","59,000","0","59,000",
="055412","英利群益69購01  ","0","0","0","59,000","0","59,000","59,000","0","59,000",
="058752","麗清國泰71購01  ","0","0","0","150,000","91,000","59,000","150,000","91,000","59,000",
="058781","敦南永豐6A購01  ","0","0","0","193,000","134,000","59,000","193,000","134,000","59,000",
="059394","宏達電兆豐6B購02","0","0","0","72,000","13,000","59,000","72,000","13,000","59,000",
="059528","GIS元大6A購02   ","0","0","0","71,000","12,000","59,000","71,000","12,000","59,000",
="059880","京元電群益6B購02","0","0","0","59,000","0","59,000","59,000","0","59,000",
="061151","華邦電台新71購02","0","0","0","279,000","220,000","59,000","279,000","220,000","59,000",
="00646 ","元大S&P500      ","0","0","0","58,000","0","58,000","58,000","0","58,000",
="03460P","宏達電永豐6B售02","0","0","0","58,000","0","58,000","58,000","0","58,000",
="055641","新興富邦6A購01  ","0","0","0","270,000","212,000","58,000","270,000","212,000","58,000",
="056341","元大金國泰69購01","0","0","0","58,000","0","58,000","58,000","0","58,000",
="056564","聯發科永昌6A購02","0","0","0","129,000","71,000","58,000","129,000","71,000","58,000",
="056646","大立光國泰6A購03","0","0","0","125,000","67,000","58,000","125,000","67,000","58,000",
="057015","儒鴻凱基68購02  ","0","0","0","465,000","407,000","58,000","465,000","407,000","58,000",
="060765","緯創永豐6B購01  ","0","0","0","78,000","20,000","58,000","78,000","20,000","58,000",
="061435","聯鈞永豐6C購01  ","0","0","0","58,000","0","58,000","58,000","0","58,000",
="03166P","台積電中信6B售04","0","0","0","255,000","198,000","57,000","255,000","198,000","57,000",
="03420P","鎧勝永豐6B售01  ","0","0","0","370,000","313,000","57,000","370,000","313,000","57,000",
="054695","中信金元大67購02","0","0","0","57,000","0","57,000","57,000","0","57,000",
="058119","瑞軒國泰69購01  ","0","0","0","335,000","278,000","57,000","335,000","278,000","57,000",
="059810","遠東新元大6B購01","0","0","0","57,000","0","57,000","57,000","0","57,000",
="03254P","可成台新6B售01  ","0","0","0","68,000","12,000","56,000","68,000","12,000","56,000",
="055095","康友國泰66購01  ","0","0","0","56,000","0","56,000","56,000","0","56,000",
="056496","鎧勝元大68購01  ","0","0","0","316,000","260,000","56,000","316,000","260,000","56,000",
="058380","長華元大6A購02  ","0","0","0","61,000","5,000","56,000","61,000","5,000","56,000",
="058682","亞光群益6A購01  ","0","0","0","56,000","0","56,000","56,000","0","56,000",
="059852","國泰金兆豐6B購01","0","0","0","417,000","361,000","56,000","417,000","361,000","56,000",
="060108","明泰群益6B購01  ","0","0","0","409,000","353,000","56,000","409,000","353,000","56,000",
="060701","鑽全永豐6B購03  ","0","0","0","119,000","63,000","56,000","119,000","63,000","56,000",
="07978P","大立光國泰6B售09","0","0","0","82,000","26,000","56,000","82,000","26,000","56,000",
="08545P","宏達電凱基69售05","0","0","0","144,000","88,000","56,000","144,000","88,000","56,000",
="03081X","元展76          ","0","0","0","113,000","58,000","55,000","113,000","58,000","55,000",
="03101P","中租元富6B售01  ","0","0","0","259,000","204,000","55,000","259,000","204,000","55,000",
="03321P","臺股指群益6B售11","0","0","0","60,000","5,000","55,000","60,000","5,000","55,000",
="03424P","上銀統一6B售04  ","0","0","0","915,000","860,000","55,000","915,000","860,000","55,000",
="051908","榮化凱基67購02  ","0","0","0","55,000","0","55,000","55,000","0","55,000",
="055290","台揚日盛6A購01  ","0","0","0","77,000","22,000","55,000","77,000","22,000","55,000",
="055338","全新群益69購01  ","0","0","0","55,000","0","55,000","55,000","0","55,000",
="057166","大同康和68購01  ","0","0","0","55,000","0","55,000","55,000","0","55,000",
="058709","鴻海中信6A購01  ","0","0","0","197,000","142,000","55,000","197,000","142,000","55,000",
="060991","大同國泰6C購01  ","0","0","0","101,000","46,000","55,000","101,000","46,000","55,000",
="08937P","臺股指群益6A售17","0","0","0","55,000","0","55,000","55,000","0","55,000",
="08980P","群創日盛6A售01  ","0","0","0","55,000","0","55,000","55,000","0","55,000",
="055445","亞德客富邦6A購01","0","0","0","67,000","13,000","54,000","67,000","13,000","54,000",
="057338","台光電元大69購02","0","0","0","54,000","0","54,000","54,000","0","54,000",
="057518","中信金群益69購01","0","0","0","54,000","0","54,000","54,000","0","54,000",
="058770","欣興永豐6A購01  ","0","0","0","410,000","356,000","54,000","410,000","356,000","54,000",
="059050","智易群益6B購01  ","0","0","0","130,000","76,000","54,000","130,000","76,000","54,000",
="060304","欣興國泰6B購01  ","0","0","0","124,000","70,000","54,000","124,000","70,000","54,000",
="060641","微星兆豐6C購02  ","0","0","0","222,000","168,000","54,000","222,000","168,000","54,000",
="061058","南茂元大6C購01  ","0","0","0","738,000","684,000","54,000","738,000","684,000","54,000",
="03651P","王品元富71售01  ","0","0","0","110,000","57,000","53,000","110,000","57,000","53,000",
="051730","鴻海元大66購01  ","0","0","0","53,000","0","53,000","53,000","0","53,000",
="058420","智邦群益6B購02  ","0","0","0","60,000","7,000","53,000","60,000","7,000","53,000",
="059493","T50反1國泰6A購01","0","0","0","55,000","2,000","53,000","55,000","2,000","53,000",
="060537","高鐵玉山6C購01  ","0","0","0","53,000","0","53,000","53,000","0","53,000",
="061122","至上永豐6C購01  ","0","0","0","384,000","331,000","53,000","384,000","331,000","53,000",
="03488P","王品康和6B售02  ","0","0","0","153,000","101,000","52,000","153,000","101,000","52,000",
="03599P","美律元大6C售03  ","0","0","0","142,000","90,000","52,000","142,000","90,000","52,000",
="052436","敦泰元大66購01  ","0","0","0","52,000","0","52,000","52,000","0","52,000",
="058235","台積電統一6B購04","0","0","0","1,365,000","1,313,000","52,000","1,365,000","1,313,000","52,000",
="058475","力成元大71購01  ","0","0","0","159,000","107,000","52,000","159,000","107,000","52,000",
="058491","茂林元大71購01  ","0","0","0","250,000","198,000","52,000","250,000","198,000","52,000",
="058494","華邦電元大6A購03","0","0","0","602,000","550,000","52,000","602,000","550,000","52,000",
="060141","南亞科日盛6B購02","0","0","0","52,000","0","52,000","52,000","0","52,000",
="060997","為升兆豐71購01  ","0","0","0","87,000","35,000","52,000","87,000","35,000","52,000",
="07710P","大同國泰68售02  ","0","0","0","204,000","152,000","52,000","204,000","152,000","52,000",
="07951P","國喬台新68售01  ","0","0","0","93,000","41,000","52,000","93,000","41,000","52,000",
="08189P","上銀統一68售03  ","0","0","0","52,000","0","52,000","52,000","0","52,000",
="03059P","大立光統一6C售05","0","0","0","56,000","5,000","51,000","56,000","5,000","51,000",
="03671P","可成群益6C售04  ","0","0","0","136,000","85,000","51,000","136,000","85,000","51,000",
="057968","群電元富6A購01  ","0","0","0","61,000","10,000","51,000","61,000","10,000","51,000",
="058724","農林國票6B購01  ","0","0","0","51,000","0","51,000","51,000","0","51,000",
="059434","智易國泰6A購01  ","0","0","0","123,000","72,000","51,000","123,000","72,000","51,000",
="059631","麗豐元大71購02  ","0","0","0","53,000","2,000","51,000","53,000","2,000","51,000",
="060290","微星元大6B購02  ","0","0","0","104,000","53,000","51,000","104,000","53,000","51,000",
="060652","鴻海日盛72購01  ","0","0","0","51,000","0","51,000","51,000","0","51,000",
="061211","佳世達群益6C購04","0","0","0","101,000","50,000","51,000","101,000","50,000","51,000",
="07230P","大立光統一68售03","0","0","0","51,000","0","51,000","51,000","0","51,000",
="08014P","微星元大68售01  ","0","0","0","141,000","90,000","51,000","141,000","90,000","51,000",
"2354  ","鴻準            ","184,000","127,000","57,000","1,000","7,000","-6,000","185,000","134,000","51,000",
="03196P","聯發科兆豐6C售01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="03306P","臺股指永豐6C售01","0","0","0","100,000","50,000","50,000","100,000","50,000","50,000",
="051545","鴻海中信6B購02  ","0","0","0","70,000","20,000","50,000","70,000","20,000","50,000",
="052437","超眾元大67購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
